,Word,Value,Freq
21122,merge,0.0012643942122429386,1
22556,confirms,0.001267568221229961,1
17569,snidely,0.0012684010047376727,1
3124,relatively,0.0012723299261463194,37
13239,indicate,0.001273598207852662,2
8051,sham,0.001273922357590018,2
21812,chinatowns,0.00127553648532643,1
23477,redundancy,0.0012766759830043434,1
21486,end---,0.0012766969872996992,1
17567,bhajia,0.0012779403031922768,1
16539,translated=,0.001278075872821279,1
23409,730pm,0.0012845961661634843,1
10399,keaw,0.001286091672684153,2
21464,77,0.0012868755852405553,1
21463,tribulations,0.0012868755852405553,1
21462,trials,0.0012868755852405553,1
8208,fishes,0.001287160334707529,1
24197,delved,0.0012884945482821077,1
24198,preferring,0.001288494548282108,1
11993,curd,0.0012887541007597333,2
14121,chlorine,0.001290080525837565,1
21189,brining,0.0012930776734676797,1
17632,echoes,0.0012971520910245748,1
6190,dried,0.0012981125476317504,40
16771,needle,0.0012992418612096297,5
19563,toothbrush,0.0013019741754801124,1
20214,gasoline,0.001302835130585608,3
24516,mailer,0.0013073768800877868,2
9667,foibles,0.0013083508902208003,1
12216,blackberries,0.0013091169553859667,1
12218,unlucky,0.001309116955385967,1
7453,agreements,0.001310848595759813,1
21335,l'resistance,0.0013131875887749873,1
5294,substance,0.0013182872846675883,2
21024,métro,0.0013200215520638577,2
11416,singe,0.0013210673306537507,1
4845,rudely,0.0013248948785646562,24
24811,flimsy,0.0013259468874392722,1
24810,suitably,0.0013259468874392726,1
3706,flies,0.0013259975429049911,9
14237,sisig,0.0013279418340262858,2
19915,mittens,0.0013282078627488505,1
18420,dace,0.001329098207652935,1
18478,lilting,0.0013292631467578476,1
3759,male,0.0013355083735224326,27
15546,mongollian,0.001336189980075974,1
23727,tins,0.001336421834720376,1
23729,twitches,0.001336421834720376,1
15806,southside,0.001336467307902095,5
24229,ungrateful,0.0013403341648446441,1
7659,561,0.0013439390111097042,1
16047,blackened,0.0013466158428477183,10
14151,flawed,0.0013470358662864062,2
22667,temptations,0.0013483024674398499,1
22236,carpeting,0.0013507069826815081,1
3513,non,0.0013531322412586588,110
4048,hotwire,0.0013545293441754828,2
18422,unionville,0.0013568101497451284,1
18423,warden,0.0013568101497451288,1
22106,1990,0.0013578312831682329,1
2017,rather,0.0013585220121358308,159
16705,agreeing,0.0013596854404993256,2
23038,subtractions,0.0013604537195347377,1
18941,drawer,0.0013606089867802223,2
17185,insistent,0.001362085362177696,3
20877,remedied,0.0013631711968371645,2
7632,delaying,0.0013632063735605276,1
12711,consequences,0.001366132423283482,2
6678,kronos,0.0013679935907505855,1
22341,estatesales.com,0.0013797723776079547,1
11087,fuming,0.0013821306485373183,1
11088,stormed,0.0013821306485373185,1
22895,worn)items,0.001384865019720334,1
15312,.........,0.0013883398906426726,5
6497,slim,0.0013898264731254982,8
7103,condominiums,0.0013902448288623944,2
16434,mcmuffin,0.0013909761858773228,2
14958,scion,0.0013911521824877323,1
22778,flaked,0.0013919618998199672,1
15179,chiang,0.0013936695727435025,1
5232,busboy,0.0013961218204640545,8
4257,progresso,0.0013962491421413642,2
13216,220.00,0.0013967550978139492,1
7421,dinnertime,0.0013968343170954539,1
12739,forest,0.0013983104046547596,1
16296,relay,0.001400371144401614,2
17184,home-,0.001400591242335789,1
8298,beneficial,0.0014014483891124229,2
1133,refused,0.0014032870641463762,31
6197,embarrassed,0.0014054748667651077,13
11077,sec,0.0014098138897421697,2
10803,2.10,0.0014119447747859054,1
10806,12.25,0.0014119447747859056,1
10805,2.40,0.0014119447747859056,1
11731,interlocked,0.0014121447180017793,2
24749,quirks,0.0014140089706965102,1
24751,bootlegged,0.0014140089706965104,1
24752,maiden,0.0014140089706965104,1
24750,dre,0.0014140089706965106,2
11965,schlep,0.0014147223218090108,1
11964,rsvps,0.0014147223218090108,1
7731,uninspired,0.0014152941432301724,8
13539,stepdaughter,0.0014189948117548238,2
15504,refunded,0.0014212428393136063,8
20671,20s,0.0014212676396145837,1
18687,responder,0.0014313830124636697,1
14778,disturbance,0.00143570739433548,1
14779,choreography,0.0014357258455928328,1
20808,spilling,0.001436266526288299,2
19507,436,0.0014372296394452358,1
18930,accusations,0.001437306424156618,1
18929,frauds,0.0014373064241566182,1
24182,overabundance,0.0014387367591887235,1
24184,sauccceeee,0.001438738646007358,1
8729,reschedule,0.0014426606427687184,13
20756,disgruntled,0.0014433022155318149,1
20757,expletives,0.0014433022155318149,1
13652,ushered,0.001445156071298145,1
9927,downplayed,0.0014458255233421433,1
5079,pair,0.0014464014280913683,36
21610,dock,0.0014468024799404592,2
13486,skippy,0.001448147001968582,1
21470,cameron,0.0014489342658041398,1
17814,3:20pm,0.001450052012173905,1
11874,slighty,0.0014501386065156607,1
20981,1:30am,0.001453163141017227,1
22795,severity,0.0014532832429974862,1
24602,http://www.yelp.com/biz/enterprise-1-800-rent-a-car-las-vegas-14#query:enterprise%20rental%20cars,0.0014556099979631473,1
3535,excuse,0.0014556583813696885,40
18629,bigelow,0.0014579256640117055,2
3853,exhausting,0.0014580979843378246,1
7268,toy,0.0014606675364101718,3
12308,savers,0.0014607323440070014,2
11411,brooks,0.0014620921808586435,1
11410,garth,0.0014620921808586435,1
2310,toilet,0.0014632126302348072,27
12142,verbally,0.001463462001474099,4
18090,strikeouts-0/3,0.0014654417776796627,1
23136,doenjang,0.001467916337897775,1
4049,switched,0.0014691755607023954,15
5556,expenses,0.0014700229591147083,3
17517,salad-,0.001472665878803218,1
17516,milestones,0.001472665878803218,1
4947,abou,0.0014740835886459806,1
11448,4.38,0.0014742107021527007,1
23631,26.95,0.0014751101645789505,1
15455,skanky,0.0014765996871958064,3
8008,spiders,0.0014767440306213265,4
2482,3-d,0.0014778957575721674,1
2566,applewood,0.001482448779382916,3
17822,numeric,0.0014832306167101717,1
17823,keypad,0.0014832306167101717,1
14895,picante,0.001483523190894517,2
12141,highland,0.0014879237352025995,1
22730,cetera,0.0014901948383764694,1
22731,macaronis,0.001490209249086939,1
22732,fromagede,0.001490209249086939,1
22733,ellsworth,0.0014902092490869396,1
23251,mowing,0.0014955330041924865,1
9340,siena,0.0014960217943378522,2
21336,rips,0.0015014001821714914,1
18671,ziosko,0.0015021661757584626,1
7451,concerning,0.0015035537989461951,1
7450,correspondence,0.0015035537989461951,1
9926,calmly,0.00150606492730575,4
23310,1:10,0.001508583410924672,1
10527,scammed,0.0015117000907368169,3
14412,bickering,0.0015138840571308565,1
11002,sentence,0.0015139126801880355,4
24651,bj,0.0015148456828140051,1
13311,wraps​,0.0015155120870556948,1
7552,lawnmower,0.0015159742533319236,1
20005,freebie,0.0015168191541409456,2
14219,waitress-,0.0015198040006277874,1
17721,faulty,0.0015234772104151422,1
11553,.and,0.0015247721381627267,1
20320,uneducated,0.0015254509486638907,2
16268,aw,0.0015256187616069503,2
20573,horable,0.0015276794268122423,1
5997,back.there,0.0015278795226140766,1
22480,anchovy,0.0015281249169456243,1
6204,disgusted,0.0015297583801504192,8
15882,rex,0.001532717788656081,39
19274,csu,0.0015330538831521401,1
15004,semblaient,0.001537526548833601,1
13372,0.75,0.0015375480336319474,1
20014,flippant,0.0015397655083611685,2
1144,7:13pm,0.0015422140010927573,1
20608,exclaimed,0.0015425028178478962,1
19156,induced,0.001542834727359615,3
11025,compensated,0.0015446515213352544,5
12659,racially,0.0015481974185828406,1
10883,cages,0.0015492685627195568,1
4662,holding,0.0015514627521701005,26
12168,birth,0.0015624021784379383,2
5654,puts,0.001563719087305851,10
5454,guiding,0.0015704327043977566,2
11093,slower,0.0015704637464540815,8
11322,strokes,0.0015708663023557556,1
14411,cheffinis,0.001570914833615102,1
24074,oiling,0.0015724126268443694,1
19967,arabic,0.0015731938885930436,4
8536,kneader,0.001573615553401374,1
21590,loose(i,0.0015745185185982319,1
18717,http://kingsfamily.com/about/in-the-news.aspx,0.0015747355202497054,1
18720,phair,0.0015747355202497058,1
18719,whipsmart,0.0015747355202497058,1
18718,alycia,0.001574735520249706,1
18716,frownies,0.0015747355202497062,1
21479,laska,0.0015765242873018233,1
13829,monstrously,0.0015784555118576234,1
13828,cukes,0.0015784555118576237,1
10318,yell,0.0015790610164823963,5
16967,bipolar,0.0015792244921231037,2
18956,forwarding,0.001580880821934115,1
6285,bent,0.0015827063946391184,4
7252,7mm(green,0.00158282586692872,1
7253,5mm(yellow,0.00158282586692872,1
23550,nola,0.0015849900995916204,1
23713,5/10/15,0.0015851507646258117,1
17923,underpaid,0.0015870985512433464,1
21962,spreadable,0.0015890291625880958,2
12290,mes,0.0015908261941408553,3
21898,favorably,0.001592877938984446,1
11563,bali,0.0015957482823380665,1
19077,douche,0.0015957726963497627,2
12450,council,0.001598440348900685,2
22386,wobbles,0.0015990599270839228,1
12977,recruit,0.0016030137041337167,1
20297,skiddoo,0.0016040025397123202,2
20299,proposal,0.0016040025397123204,1
20296,sire,0.0016040025397123204,1
20295,desireme,0.0016040025397123204,1
14814,flushes,0.0016051115023220262,2
18678,soliciting,0.0016093133282508304,2
1369,balloons,0.0016104934100218446,5
23356,numbskull,0.0016112984492905325,1
17860,blander,0.0016113773764564977,1
20778,ache,0.0016139856714156467,4
23203,muuuuch,0.0016141854750881372,1
23204,clincher,0.0016141886091780623,1
10516,geico,0.0016151602142938557,5
19588,embodiment,0.0016165213847514018,2
19430,trusting,0.0016166741213398817,2
22120,wrapping,0.0016182157673809872,3
22980,scapegoat,0.0016188602593902104,1
23591,shivering,0.0016201077477794625,1
7662,niu,0.0016204048605526192,1
5990,hashbrowns.our,0.0016216395970554574,1
12270,produits,0.0016237277330888725,3
14685,christown,0.0016238079376646928,1
9262,sir,0.0016275615952674892,3
23048,ummmmm,0.0016286090984449838,1
21566,730,0.0016307133883870814,1
6861,fundamental,0.0016317297937324564,3
17613,critic,0.0016342796459957107,2
2601,depicted,0.0016358799693704713,1
13087,founded,0.00163601812486648,1
23326,8:30pm,0.0016372604605349199,2
8580,deposit,0.0016379555114278772,14
8339,taints,0.0016385222917392169,1
18775,dublin,0.0016408463235360474,1
2869,standing,0.0016451985529303693,58
19363,chintsy,0.0016468458200678082,1
21114,clarification,0.0016473510976195915,2
9719,concluded,0.001649964273114708,4
16470,livelihood,0.0016501367726988005,1
5860,ugly,0.0016502771117115702,14
13202,3x,0.0016507397537178872,4
23297,occassion,0.001651790540135432,1
23296,9months,0.0016517905401354325,1
19411,9/26,0.00165539006169325,1
21591,shocks,0.0016554553815088006,1
13774,clubby,0.0016605882604777134,2
6617,letter,0.0016617801624412593,8
20267,bolts,0.001662291396820981,3
15772,forgive,0.0016634383187909849,2
24286,wafers,0.001666380652003415,2
8443,behavior,0.0016696732205100317,15
11449,sprayed,0.0016711775020796203,6
4693,slowly,0.0016712194262617666,14
2208,supposedly,0.0016722286247789263,8
9291,dodged,0.0016758660552125728,1
9292,countryman,0.0016758660552125728,1
13512,ds,0.0016771218027755233,1
14240,summarize,0.0016802519605742918,1
14241,silverado,0.001680251960574292,1
15551,mopping,0.0016807699439051783,2
22745,10:50am,0.001682819698735124,1
17133,contemplating,0.001683701872796892,2
20860,therm,0.0016877737016213039,1
20859,dilemma,0.001687773701621304,1
6566,ojus,0.0016893161696259352,1
19680,highlighted,0.0016900041351562856,3
20638,asanebo,0.001691113832626838,1
20637,pallate,0.0016911138326268383,1
20636,wonderment,0.0016911138326268383,1
20640,iroha,0.0016911138326268385,1
20639,nozawa,0.0016911138326268385,1
16876,shooed,0.001693048364163146,1
13569,attuide,0.0016953550260970218,1
13410,smothering,0.0016958524999179277,2
13831,phoking,0.001696512788908337,2
12051,existence,0.0016967987773352155,8
24668,firewall,0.0016984168451696514,1
21796,odorless,0.0016985443343874018,1
16443,predominately,0.001700070901172985,1
16640,futumakis,0.0017030583749818985,1
17677,cmax,0.0017033573455869327,2
7948,knees,0.0017073350998177013,4
16812,animaux,0.00171054159699989,1
3764,collared,0.0017128384983093364,2
24748,diminish,0.0017135581679296318,1
4717,economic,0.0017148881408768893,2
23791,persisted,0.0017159365787053234,1
14834,rehearsed,0.0017161504209069402,1
4548,thankfully,0.001716741233252903,22
13771,mannequins,0.001716967812277956,4
488,bleacher,0.0017233646302584154,7
14456,riding-,0.0017277124333688807,1
20810,redone,0.0017279435327658195,3
12634,specialist,0.0017292521896609802,9
2639,jane,0.0017300369089776379,1
16689,gastrointestinal,0.0017333177513291973,1
16691,sandy,0.0017333177513291973,2
16685,gastro,0.0017333191708230984,1
16684,gerd,0.0017333191708230986,1
16687,reassured,0.0017333191708230988,1
16686,sniffling,0.001733319170823099,1
16694,nuances,0.001733330426439098,2
17229,rollswould,0.0017336127638726932,1
17227,singly,0.0017336127638726939,1
17228,invariably,0.0017336127638726939,1
17234,toothsome,0.0017336132963270418,1
17235,halved,0.0017336132963270418,1
17232,tarragon,0.001733613296327042,1
17231,cous,0.001733613296327042,4
17236,circulated,0.0017336132963270423,1
17233,moreso,0.0017336132963270427,1
12074,sensations,0.001733776823603254,1
3155,appear,0.001738342917901987,19
23229,contort,0.0017445536875468775,1
12171,precautions,0.00174460783319821,2
2470,holes,0.0017505353492685994,19
17315,fizz,0.0017516702702157654,1
15994,waned,0.0017544788357832088,1
19868,germs,0.001754868718137597,1
11301,disastrous,0.0017559970710885446,1
10997,publish,0.001760328527066396,1
4512,legal,0.0017603788058423988,4
13664,refreshingly-,0.0017642801671182897,1
13353,transitioned,0.0017650800109867877,1
2145,extent,0.0017653996767597329,4
24318,render,0.001768083580227546,1
8610,unkempt,0.0017692252697941253,3
8481,unsatisfied,0.0017701966025959073,6
14491,stair,0.0017720274408725644,2
2215,familiar,0.0017723424702147997,27
17544,smiths,0.0017727196853485974,3
22099,beaming,0.0017737938653376091,1
5118,kolmstetter,0.0017759959059813035,1
16395,counterbalanced,0.0017769712831095061,1
7455,falsehoods,0.0017782197578471055,1
7454,accusing,0.0017782197578471058,1
15089,3/17/14,0.0017787394725659906,1
7680,10a,0.0017823935388443647,1
16424,unpredictable,0.0017858042578119914,1
20180,midday,0.0017867049299896158,3
9422,remarked,0.0017917913552031883,1
6240,signaling,0.0017944943503941737,1
22384,flashlight,0.0017947705635039722,1
22382,loosened,0.0017947705635039722,1
22383,wobble,0.0017947705635039724,2
21121,aa,0.0018002225470515243,3
19599,aggressively,0.001801560036325961,2
8281,wifes,0.001803624341926619,4
21774,enamor,0.001808020574707813,1
23677,micromanaging,0.001811329531271065,1
13855,nonchalantly,0.0018113687844098468,1
18568,kahunaville,0.0018174156576137297,4
3890,marked,0.0018198862928660458,4
18404,yolanda,0.0018232045125342637,1
5770,pretentiousness,0.0018244745701273147,1
2368,disguising,0.0018264623950699193,1
14843,kicks,0.001829102271375272,1
22023,raises,0.0018302082347379997,1
14405,nabe,0.0018330422346046155,1
9280,berge,0.0018333779879320415,12
9432,token,0.0018345288328749825,2
19093,taiki,0.0018367609269440556,1
19094,houjicha,0.001836760926944056,1
15694,leetsdale,0.0018372016802566315,1
15695,robinson,0.001837201680256632,1
20514,ettouffee,0.0018381011850478188,1
20516,ain't,0.001838101185047819,1
4269,ummm,0.0018458141337989755,3
18650,carded,0.0018474680369852507,1
2554,terror,0.0018475950243116122,2
11082,copper,0.0018478679398283293,7
15109,humanity,0.0018484222284321876,1
16187,carolinas,0.0018494515551545603,1
20360,waiter/,0.0018515989079184465,1
6960,pout,0.0018535497316104765,1
15215,armfuls,0.0018549507859776948,1
2064,insane,0.0018573879858557907,15
13621,slapped,0.0018604242147030054,5
3762,female,0.0018622490800880005,38
15435,dealine,0.0018623373760735802,1
18269,distant,0.0018630456920366654,2
14244,kittens,0.001865154099990093,13
21857,hawks,0.0018658312637780236,1
14652,purina,0.0018679867757311263,1
18861,mie,0.0018680572383277846,1
18865,ssummerlin,0.001868069783235208,1
14998,plat,0.0018684044884022968,2
24524,soprano(alma,0.001869903300991611,1
19155,graced,0.0018702982259648194,1
10046,01/16/2014,0.0018756762847491923,1
5247,prepackaged,0.0018779099114577802,4
13310,throwing,0.0018808552727074888,17
8547,alhambra,0.0018811330240385675,1
16895,steeped,0.0018813027271074988,2
23792,carve,0.0018813908095234842,2
24196,unneeded,0.0018820987605039999,1
6942,gringo,0.0018839546570528888,3
17251,lemonchello,0.0018842434787170242,2
17252,yowzaa,0.0018842434787170244,1
7535,coffeehouse,0.0018870321365389658,1
7901,wilted,0.001889893256183625,8
12311,deeaaaal,0.0018902834045412334,1
9802,thug,0.001890540286938018,2
8095,boxed,0.0018937117638094904,6
14893,sleeper,0.0018959196867002351,2
23455,thesaurus,0.0018963721720172404,1
7079,dunlap,0.001898597784957202,2
16690,perturbed,0.0018988539256008252,3
2144,deteriorated,0.0019012419109636764,3
21924,croissant-,0.001901585217936874,1
12950,kart,0.0019061346065768227,13
16422,byte,0.0019070683291567204,2
12605,travelled,0.0019071799560848128,2
11032,kola,0.001907432872662897,1
11034,drinkable,0.0019074328726628972,1
11300,opentable,0.0019099874509065104,1
2633,completes,0.001910019542934497,2
11399,higley,0.0019113859439540215,2
9062,bureau,0.0019114694565513044,3
12134,graystar,0.0019155958148671323,1
15744,nitrogen,0.0019164978434839065,1
10648,smokers,0.0019199237919251203,5
11144,figurines,0.0019200718839755236,1
6193,forbid,0.0019200959046154062,2
14980,pistachios,0.0019227465209022744,1
14981,kidn,0.001922746520902275,1
17571,bhajias,0.001925481192842353,1
8284,borage,0.0019267552550794554,1
8283,conditioned,0.0019267552550794557,1
8280,parmatown,0.0019267552550794557,1
8285,"sorry!""s",0.0019267552550794559,1
8286,conveys,0.0019267552550794559,1
13156,deliberation,0.001927730482096047,1
13157,doooood,0.0019277304820960472,1
10416,touchdown,0.0019282353079603382,1
11110,laddled,0.0019332201335289056,1
21190,implement,0.0019348724836870963,1
7649,responsible,0.0019350787168932963,5
6652,steal,0.0019395964998206794,13
1719,grandiose,0.001942554311366333,2
12630,managers(a,0.0019482240530240096,1
12628,policy(30,0.0019482240530240098,1
3187,associate,0.0019484983233059778,16
18946,cigna,0.0019489462285139651,2
18945,establish,0.0019489462285139651,1
14159,arguing,0.0019516036132524307,4
9608,cliffhanger,0.0019538215685852124,1
8684,guards,0.0019540206514607706,5
10439,doubletree,0.0019567120073098482,2
18951,patte,0.001956932718551364,1
3980,ganache,0.001958073891222296,2
9510,honourable,0.0019600539834391827,1
9623,eerie,0.001961120074099822,3
17006,nightstand,0.001964803998925639,1
6539,disintegrating,0.0019658476028437052,2
11314,kreung,0.001967145199371625,2
6909,hamburger,0.0019671577873934336,23
14194,intimidated,0.0019684744320503885,4
17047,3-meat,0.0019739723450262936,1
24601,---------------,0.0019761883695117426,1
4203,trivial,0.0019765427275298254,1
16953,outsources,0.001977121454230204,1
5832,cuticles,0.0019774229095084394,9
20685,2more,0.0019776177047944976,1
10202,intensity,0.001978513899532824,3
3450,signing,0.0019787412507141933,8
12565,specilaze,0.001980496866391213,1
6500,87,0.0019834949413968916,1
9976,flourished,0.001985049898807743,1
14611,differentiate,0.001988130200114991,1
9956,soup/,0.001989149023976948,1
20058,develops,0.0019944768984941222,1
16322,carted,0.001999172191198731,1
9924,shampoo,0.002000097643355846,10
8071,pregaming,0.002001176462332615,1
11393,doubtful,0.002001450167217512,3
20383,cockroach!!!!,0.002005252627491818,1
4959,brakes,0.002007344172567616,30
15439,1145,0.0020128926473884953,1
15437,imports,0.0020128926473884957,1
21506,disagreements,0.002015941404745963,1
21505,endeavor,0.002015941404745963,1
21509,dissolution,0.002015941404745963,1
21510,indep,0.002015941404745963,1
21511,contrctr,0.0020159414047459636,1
21508,lawsuits,0.0020159414047459636,1
21507,ensue,0.0020159414047459636,1
21504,parted,0.0020159414047459636,1
5995,were.even,0.0020183681282099327,1
16819,étant,0.0020228519061434415,1
16820,malade,0.0020228519061434415,1
14623,reduced,0.0020288507859934617,4
24666,ganley,0.0020298025542395967,2
22275,slivered,0.002030370613703361,1
11605,cork,0.002031147966583484,1
11604,composite,0.002031147966583484,1
19310,im,0.0020318222113679995,2
10178,rhymes,0.002033621453224344,1
10179,spiffany,0.0020336214532243446,1
10173,inspects,0.0020336214532243446,1
1331,testing,0.0020337104266533092,5
15954,7$.,0.0020384962500561805,1
19580,depuis,0.002039530063580449,1
15502,stunk,0.0020418975733554503,2
24515,conn,0.0020431358855223128,6
23004,better-,0.002043674414624077,1
23044,strength,0.002043727051395189,1
6929,21,0.00204504085589311,9
5230,kimmie,0.0020464926573376466,2
661,older,0.0020531922522817195,54
5244,apparent,0.002055042098497958,9
18683,buddha,0.002055169100569397,2
19509,closers,0.002056026432858064,1
21215,huuugee,0.002056043192814214,1
23342,8:27pm,0.0020563073385207456,1
18803,regulations,0.0020569702148975112,2
10535,spark,0.0020632571910708638,2
12647,manmosas,0.00206393316778676,1
19911,phases,0.0020642121726100414,1
3876,marched,0.002066160943807631,1
3874,grossed,0.002066160943807631,1
6021,respond,0.0020681318409072127,14
23579,lass,0.002069959466526247,1
6103,misleading,0.0020726695466684636,5
11313,che,0.0020753595768948255,3
14088,wells,0.002075416410575508,2
585,planned,0.002079408592270371,15
4617,underneath,0.00208300026866113,8
21948,filbertos,0.0020870140119131353,1
8904,realtor,0.002087217659796662,1
21438,887.05,0.0020881393112421433,1
21437,stewardship,0.0020881393112421433,1
3933,solution,0.002088670684480639,12
13411,exaclty,0.0020897507180394205,1
5447,------------------------------------------,0.0020900021768913563,1
12252,vrai,0.002090943653472345,1
12254,dégustés,0.002090943653472345,1
12255,sucrés,0.0020909436534723453,1
11387,bumpy,0.0020914391091224997,2
8142,i'd,0.0020950274423608807,4
1131,7:01,0.002096536731560504,1
24161,testament,0.0020973158712193018,1
24162,tenacity,0.0020973158712193018,1
24159,truant,0.0020973158712193018,1
24158,teeming,0.0020973158712193018,1
8195,plug,0.0020976827368361798,9
21877,cuffs,0.002101670878409468,1
21876,wrists,0.0021016708784094684,1
21875,dislocated,0.0021016708784094684,1
3023,guard,0.002105142996884946,20
23511,wifey,0.0021051913119202828,1
1778,disclose,0.002108777487408633,3
22280,sprouts-,0.002109852610841296,1
20528,influencing,0.002113223689416844,1
22798,discussions,0.002113486503785499,1
22797,counseled,0.002113486503785499,1
20919,kindle,0.0021179093355360866,1
12005,steak-,0.002120316347827542,1
18933,stormy,0.0021288198693311493,1
13230,cristo,0.0021289636149146177,4
16433,mcfrappe,0.0021295099364381067,1
13833,sundaes,0.0021342871967865175,2
8630,politely,0.00213492230739855,8
11701,accidentally,0.0021375451709385812,10
5614,cavernous,0.0021418774596573386,2
14593,immigrants,0.002142315965532811,1
1792,notes,0.0021468374775256943,11
198,nabemono,0.0021482594234105423,1
21442,earliest,0.002148898592778238,2
12170,prety,0.002149073556915824,1
18830,bankruptcy,0.0021494102647446264,1
15578,gum,0.002150150865283515,3
14378,paeleo,0.0021509807591506805,1
9618,remnants,0.0021523536409615487,3
13272,debate,0.002153374355644949,3
15396,seventy,0.002154337759842697,1
15397,11am-,0.002154337759842697,1
17372,salades,0.0021551584074636274,1
19472,gathered,0.002155499317099763,2
18316,distributor,0.002159581405040164,1
18685,trailor,0.0021604799751298383,1
7015,medicines,0.0021661541419924863,2
18857,thyme,0.0021679496688867816,2
12511,licensed,0.002169297672896025,7
7480,marathons,0.00217054678010264,2
9215,violation,0.0021706443600797132,2
9437,moe's,0.0021768381299385456,1
5970,tears,0.002179304065260785,10
23388,deceptive,0.0021809872002784385,2
16186,ga,0.0021834766739589964,4
23617,pleine,0.0021847140294289865,1
23614,aurez,0.002184714029428987,1
23615,dizaine,0.002184714029428987,1
23616,regardent,0.002184714029428987,1
23611,quelques,0.0021847140294289874,1
23613,centropolis,0.0021847140294289874,1
23610,faites,0.0021847140294289874,1
3870,discovery,0.002185209607003245,2
13799,detered,0.0021852141719155946,1
12214,struggled,0.002187449664105993,2
17512,reallly,0.002198947038059547,2
13986,7:00&7:30,0.0022003407500071665,1
13985,6/17,0.0022003407500071665,1
24295,7:10,0.002200931514227414,1
15564,promoted,0.002201157215031049,1
2699,asking,0.002202225706179928,120
10888,scanner,0.0022040230802867124,2
10822,ranking,0.0022060498065453356,1
6593,upward,0.0022090262500339877,1
6594,outward,0.0022090262500339877,1
6597,encroach,0.0022090262500339877,1
6595,juts,0.0022090262500339877,1
5989,cardboard,0.002209633598282107,15
13462,kissing,0.002211403224824829,2
6612,plans,0.0022156980878345676,23
19007,tint,0.0022172556353583016,8
4747,indicated,0.002218408957866835,5
7756,tinted,0.002220016969598359,2
4358,refrigerator,0.002220037669149786,5
5555,diagnosis,0.0022210129468351876,6
12174,stewed,0.002221287199341287,1
8294,floaters,0.002221464594398994,1
8293,floater,0.002221464594398994,1
8296,quo,0.002221464594398994,1
8290,knack,0.0022214645943989943,1
8289,resolution,0.0022214645943989943,1
8300,implements,0.0022214645943989943,1
8301,"1,#2",0.0022214645943989943,1
5228,regarding,0.0022239386683795587,17
5527,ultrasound,0.002231641632608856,6
3964,a-5,0.002232003536710921,1
24672,garaged,0.002232263990312954,1
20920,solicited,0.0022338176577812335,1
23531,humans,0.0022368161503576005,1
23530,furries,0.0022368161503576005,1
8607,tijuana,0.002240006042294072,2
22989,hungarian,0.0022493482727476326,1
14610,engrave,0.002250696908071864,2
19895,juan(the,0.0022508043306147213,1
14084,meth,0.0022545051167554234,1
24585,scrimps,0.002254688514383235,1
5955,soulmate,0.0022553847408147906,1
4946,closeby,0.002257401892656716,1
14849,impound,0.0022577624273579,1
18314,dusk,0.002260620133651882,1
12133,elevations,0.0022609875722589346,10
17127,lacrosse,0.002261520371207102,4
17126,v6,0.002261520495241982,4
391,295,0.002263982401226685,2
1590,11:00,0.00226922826981595,4
5538,disheveled,0.002270495638855568,1
6588,hammer,0.0022765270311681895,1
22267,yawning,0.00227810862999596,1
8197,charger,0.002278724220716411,3
8856,lacks,0.002278755099326035,14
1642,leaving,0.0022808973702120616,71
1378,attempting,0.0022810716607737152,10
16038,blinking,0.0022820674199489077,1
13604,tragic,0.0022821752475722873,2
24500,ymca,0.002283243825442288,3
11246,riverview,0.002287554580263155,4
23493,extraordinarily,0.0022898430209467298,1
2731,undercooked,0.0022975824140805323,31
11060,bout,0.002299053250655632,2
12453,resent,0.0023006645883887618,3
13797,ahumado,0.0023008358174299694,1
13798,horno,0.0023008358174299694,1
20293,keane,0.0023022175801237824,1
20294,celebrates,0.0023022175801237824,1
20292,bil,0.0023022175801237824,1
16712,interacting,0.0023024996503539278,1
16713,flirting,0.0023024996503539278,1
16226,5:00pm,0.00230349592739848,1
15222,records,0.0023044295716916703,8
18474,marian,0.0023052681875549304,1
18472,citizen,0.0023052681875549304,1
18473,rotd,0.002305268187554931,1
2257,baconator,0.002306217729869126,1
20071,defunct,0.0023085268594300067,1
8253,occurred,0.0023094895737431837,5
16249,fernando,0.002310093347609053,1
21433,rebate,0.002314548187531424,1
20406,pastitsio,0.0023177181742786586,2
1393,negativity,0.002318687546548218,2
11108,yours,0.0023201368622244836,5
12909,silence,0.002325554916624351,5
23967,puny,0.00232641864271736,1
23966,-shrimp,0.0023264186427173605,1
23968,pepto,0.002326419229167354,1
12546,vegas.com,0.002326668483479721,4
9023,2:30,0.002327909397147568,6
13669,bearded,0.0023279560450896325,1
21961,5:48,0.002331047941686256,2
19418,coil,0.0023313536241634006,6
10241,sleazy,0.002333672125700645,3
7259,mar,0.002334082859012884,2
2354,supposed,0.002336414218979981,86
5298,l'atelier,0.002339395772377782,1
5297,attitutide,0.0023393957723777826,1
5295,bu,0.0023393957723777834,1
5284,glittery,0.0023393984029741665,1
5288,mignardises,0.002339398402974167,1
16121,12:10,0.002351356558279846,1
11647,affect,0.002355199989815198,2
22046,tenderizing,0.0023570252494604814,1
22048,calculation,0.0023570252494604814,1
22049,batman,0.0023570252494604814,1
22050,bookshelves,0.0023570252494604814,1
22047,2-person,0.002357025249460482,1
22051,owls,0.002357025249460482,1
22045,dai,0.0023570252494604827,1
