,Word,Value,Freq
11431,penalties,0.025512040831228544,1
3825,bitterroot,0.025521932161334675,1
5268,closet,0.025529672985985165,1
6649,fired,0.025544591251357114,2
10807,doorframe,0.025548679014553155,1
1103,didier,0.025573680905546722,1
8115,scrawny,0.02558007646623623,2
5677,exasperation,0.02558597771116324,1
5790,v,0.025591623223656906,3
9373,indulgent,0.025593231687054487,1
9308,recommended,0.02559378404711976,1
2929,anton,0.02559526668150776,1
1161,ribs,0.025607034667295914,1
11736,puffing,0.025610549356489147,1
394,struggles,0.025616463837387988,1
10293,gov.,0.02563746094744921,2
14232,unspecified,0.02563951992012141,1
2829,sigmund,0.025648946371662158,2
800,junks,0.025650833278703006,6
4988,photographs,0.025669270082072225,5
5536,jail,0.02569949690480892,6
14082,398,0.02570405093956335,1
4622,inhumane,0.025705071740126918,1
9069,cheung,0.025708387434615232,6
9978,seaborne,0.025723782321658506,1
7586,mcginnis,0.025724064870777275,2
1337,unshakable,0.02574036044922219,1
14452,install,0.02574937026387434,2
6639,"80,000",0.02574992810497532,2
1293,these,0.025752295329224163,137
13957,unnecessarily,0.025762531739888173,1
3975,tempting,0.02576450176029598,1
11010,09:12,0.025777390786159062,1
999,datapoints,0.025788493066204274,1
1369,six,0.02580587918788396,24
13334,1904,0.025807283153900767,1
13808,californis,0.025813918203866783,1
1398,savory,0.025818699752370722,1
11563,muster,0.025834050702192732,1
3179,creative,0.02585739798104815,1
3180,commons,0.02585739798104815,1
13051,relic,0.025859895846314873,1
2779,insects,0.02586292743765221,3
6335,artisans,0.025864498571535804,1
8413,http://www.treehugger.com/files/2009/06/man-auctions-own-carbon-offsets-on-ebay.php,0.02586589082863256,1
11395,persona,0.025873928606992558,1
10738,83,0.025874380555811302,4
10634,entrapment,0.025887702451821232,1
12951,villainous,0.02589649415459229,1
2397,2.5,0.02593880675073277,2
9790,unethical,0.02593888412776364,4
13588,deus,0.02594002492815388,1
14402,hai,0.025944711188458855,1
13599,discourages,0.025952203684427265,1
8765,sparrow,0.02595370277070669,3
8031,"1,000-member",0.02596058000470597,1
11800,importers,0.025993532827606726,1
10662,toledo,0.026010217284725762,1
1021,fare,0.026011842713209332,1
4626,exploitation,0.026020709363644878,1
8759,grassland,0.026023163065667133,2
6477,boiled,0.02602570678264144,2
6708,inconsistencies,0.0260304998315412,3
9356,strawberries,0.026037986738103716,1
13455,solicit,0.02604636053244273,1
4510,harbour,0.026056059689898214,3
6295,2.1,0.026059777903810217,2
11739,loaded,0.02606333461246369,2
9105,archaic,0.0260797912291452,1
23,his,0.02607993101622536,397
2555,rudimentary,0.026087286926451236,1
4552,wore,0.026091880835252008,3
10567,bones,0.026105429337933528,1
10947,thematically,0.02610975298612544,1
4031,includes,0.026116890726857248,12
14065,cronyism,0.02611746259661385,1
12715,advertisements,0.026126402639547013,1
2657,sole,0.026131754303353332,6
13850,amalgam,0.0261444767316182,1
9353,emit,0.026146451270256055,1
991,ulrichs,0.026162900122849157,2
11393,influential,0.026165809241064514,2
7276,highlands,0.026180974736290528,1
10054,periodically,0.02618582334108846,1
4099,manage,0.026187379969606503,1
12864,142,0.02620489935767939,2
10629,attitudes,0.02621165916728896,1
8359,americas,0.026225262875717192,1
5823,poll,0.02622546173711143,2
13441,retell,0.026225614749904036,1
12254,fanling,0.026235515611399973,2
8975,editorials,0.026243510119842772,1
6497,labeled,0.026244651397274867,1
14250,99.3,0.026272220085294767,1
4862,admitted,0.02627265896820776,1
2085,approximate,0.02628353512942972,2
11715,"967,809",0.02628686767101407,1
4764,autonomous,0.02628713612593612,2
10297,miscalculated,0.0262973336802617,1
10626,peters,0.026298521239014466,2
12297,amizade,0.026300983615520492,1
3273,warren,0.026312018174946,8
8426,financed,0.026327908980117578,4
9953,afghanistan,0.026330953722155652,1
13813,reemerged,0.02633175986047944,1
5394,debt,0.026339134788222515,6
7887,shui,0.02634113905289335,5
4881,knocks,0.026344942262807425,2
11252,verdict,0.026345371144357657,1
10024,assuredly,0.026349031477998993,2
9888,valuation,0.026350046687339194,1
4553,tried,0.02638693412926607,21
12562,kavalier,0.02638798857824318,1
9066,latter,0.026393325266106063,1
9886,8.2,0.02641868607171487,1
13746,fundamentally,0.026440270218133985,1
12693,pension,0.02645128931813277,1
3403,ears,0.026459740297248385,5
13575,development­–recapitulation)—so,0.02646231170625699,1
5985,empirio,0.026463755743299528,1
8798,markkaa,0.026465564554666858,2
13780,iteration,0.026490516916657266,2
4513,mitsukoshi,0.026500992857788692,1
2697,jun,0.026522497027194225,1
403,both,0.026534574763375243,78
12376,tugs,0.026547722152918604,1
10860,lawford,0.02656660051001461,1
1714,poop,0.026573045117593865,1
1715,deck,0.026573045117593865,1
5486,holding,0.026582825698158636,14
10325,meters,0.026584808310961498,2
10660,8.5,0.026585107442746145,1
3364,dai,0.026586763404990776,1
14078,consulate,0.026600551901569805,1
5972,soccer,0.026601783418161655,1
4045,leftover,0.026609640276544146,1
10548,shivering,0.02665256981527333,1
3735,faked,0.026662554319201875,5
6113,derek,0.02666622139359428,1
9249,san,0.026710154014034114,11
6770,oakland,0.026712654803703037,1
12675,dips,0.026726827992016075,1
6065,circumstances,0.02672900071239928,6
14196,=,0.02673069342601067,2
9524,districts,0.026731106924051645,1
14034,peg,0.026731719539643123,1
12964,blearily,0.026766404445037195,1
3658,poisons,0.026778902459879215,1
7725,patent,0.026782472656861456,1
11657,alumnae,0.026783046233498215,1
3507,forty,0.026790027603474854,8
8460,resulting,0.026796901064848822,5
9026,giants,0.02679763083853618,2
4235,1.65,0.026807539247379983,3
5424,2317,0.02680985139456031,1
2828,likeness,0.026812913171107372,1
2934,canadians,0.026814821472014326,2
11558,launched,0.026829097974390512,1
12118,bump,0.026833154069949808,2
14443,sung,0.026869841617028586,1
7758,ying,0.026871864340678304,1
9505,uncontrolled,0.026877641513931346,1
13052,960–1279,0.026881472978183482,1
5110,terry,0.026892427295683655,1
5111,pendleton,0.026892427295683655,1
13425,rua,0.02689253751358063,1
6431,encapsulating,0.02689277770973386,1
13645,241,0.026904175694191415,2
6003,imparted,0.026905871633038092,1
1515,smoke,0.026906186769841564,2
7494,du,0.026910801867881178,1
14677,somber,0.026916902259206094,1
5399,http://news.bbc.co.uk/1/hi/uk_politics/6378471.stm,0.026950208389308162,1
7075,wagner,0.026950279402759847,1
5898,consuming,0.026966147245853916,3
11969,decoration,0.02697235735413296,1
6343,scrolls,0.026984612128920667,1
4737,hk$5,0.02699639173672553,2
13192,html,0.02699974819749215,2
2406,poignant,0.027001637698397685,1
1730,—,0.02701047807284804,107
10586,codified,0.027012010700405216,2
7734,arranged,0.02702413816213365,2
13643,midsized,0.02704594365642325,1
8298,ibrahim,0.027055064700225645,5
12947,militarism,0.027062555110498224,1
8895,flare,0.0270642890844421,3
4641,whom,0.02708363658504236,9
14490,rents,0.027092183998833938,1
3177,http://creativecommons.org/licenses/publicdomain/,0.027092530899625548,1
3824,selway,0.02709879290708256,1
2247,toddlers,0.02711008071858939,1
4972,frontón,0.027112200186234114,1
14534,cementing,0.02711230507443216,1
125,deepest,0.027119425014788787,3
8857,ravine,0.027128743347659776,1
14307,elephants,0.027143927105577476,1
11301,birdsource,0.027144990545330625,1
4041,feisty,0.02717507972233539,1
9476,raze,0.027177870273590088,1
8261,internalizing,0.027181944210275293,1
14106,carnal,0.027185090063034073,1
10712,sleepless,0.02719715405447412,2
12130,dissipates,0.02719823350751837,1
984,males,0.02721989638316835,18
6191,impeccability,0.027230339240374164,1
14574,revolve,0.027233528224392758,1
9574,"53,700",0.027246048591480516,1
3401,seemingly,0.027248046737140708,2
2395,semiconductor,0.027249126033786313,4
6693,"2,000",0.027255618870126008,2
10464,deceiver,0.027260569076398445,1
10057,explanatory,0.027261173765688484,1
5535,dealer,0.02726200614131114,5
12010,mannered,0.027274954734139878,1
11024,flagstoned,0.027277486962610415,1
8723,reds,0.02727749860713287,2
1958,odd,0.027310770986173172,5
9611,thwarted,0.02731319310679777,2
698,stem,0.027314255614224736,1
2224,burning,0.027314416758189613,6
6026,proved,0.027317811581068375,8
7768,contradict,0.027334777595587154,1
4637,directed,0.02734797682809893,3
679,shortly,0.027348467831124407,6
8453,predecessor,0.027359701990754992,1
2785,halloy,0.02736754506207792,1
3447,55,0.027370120251136238,5
6758,lowering,0.027382410400769008,5
4743,usual,0.027406823373451097,3
6317,booths,0.02742109795299051,1
1503,reentry,0.027434581932670742,1
11941,boos,0.027435291923728664,1
2939,ensuing,0.027435678673452063,2
8082,figuero,0.02744429057640808,1
12037,01234,0.02744561109890123,1
14411,observer,0.027446439619417548,1
9690,tendons,0.027455844258161166,1
9689,awaiting,0.027455844258161166,1
8029,heiby,0.027467883103933072,1
2652,individuals,0.027468882944769697,14
4565,outlaw,0.027468938207139776,1
14697,roomy,0.027470754261140706,1
4636,conceived,0.027474343041353894,1
2213,lose,0.027481343403257436,12
11053,epistemology,0.027483620467612952,1
1563,i]n,0.027488456234661767,2
4096,whomever,0.027489614569394662,1
12650,longline,0.02750972971710991,1
6862,reduced,0.02755045140502067,6
12174,wambaugh,0.027557536297374268,1
12108,astros,0.02755764158651791,1
7324,malnutrition,0.027563730486623056,1
9814,pharmacology,0.027567387949191308,1
6147,earwax,0.027568190179619128,1
4219,tarragon,0.0275933832636935,1
12077,-b,0.027600158866118378,1
10172,12:54,0.027604329225781193,1
643,cymbals,0.027622850676047972,1
3318,polarization,0.027623534930759072,9
12364,modes,0.02765335586050684,1
853,stacking,0.02768787124517559,1
14661,compels,0.02768923030443178,1
4438,headed,0.027690550832109063,4
4210,exemplify,0.027693064248084227,1
10982,ascends,0.02770474515162344,1
8051,traditionally,0.027706482564413933,3
4160,iowa,0.027746651812237347,2
251,been,0.02775850905018691,192
13589,não,0.02777186355274665,1
14754,funerals,0.02777295672729451,1
3029,excuse,0.027777324975080987,1
41,union,0.027783384859313497,26
315,than,0.027790525217100185,204
14482,signify,0.027798895334430064,1
8060,boeing,0.027804782418977644,1
2816,244-m-,0.027805385121404007,1
12499,pall,0.0278130573848753,1
3712,flesh,0.02782399030653883,4
4119,galley,0.027827284895983753,1
8989,lau,0.027827416857215237,3
14191,sal,0.027830438481436848,1
9116,distribute,0.02783228897451374,3
3977,relegated,0.02783272332935726,1
3090,machinery,0.02783471508868972,2
13272,oivv,0.027838153202553926,2
3218,throughout,0.027838815213865727,21
7937,northeastern,0.0278398874490592,1
8591,passages,0.027845732937946455,4
76,at,0.027858245503068625,571
3138,territory,0.02786331116668525,5
2619,terrorists,0.027873079369098788,8
5385,brothers,0.027884055583736734,8
6478,chandeliered,0.027891115814289727,1
8111,remained,0.027893463265070473,7
13697,argumentative,0.02790053623519964,1
12279,gleam,0.027908696730931604,1
13937,internalize,0.027908980197939227,1
9951,pipeline,0.027918642645037732,1
9009,skiing,0.027919695127679917,2
6359,nagano,0.027920268807996362,1
6883,300,0.027923499616797836,3
3106,accepted,0.027937284000058203,8
7735,exerted,0.027946577806262852,3
14162,goh,0.027948232677905777,1
5974,distort,0.027970430822907167,1
9239,injections,0.027973145137339717,1
11793,4.55,0.027984498921536382,1
9992,mull,0.02800062889005441,1
12197,3-kid,0.0280072863655861,1
1772,towering,0.028023717887289072,2
2083,pheromone,0.028052837769095992,3
1684,traffickers,0.0280931586844158,3
7842,terroir,0.02810148973873362,1
13614,guangdong,0.028102100737184943,1
6246,a.l.,0.02811483040941498,1
14013,vancouver,0.028127311048926892,1
3704,cani­drome,0.02814786468354378,1
4118,installed,0.028164337772433816,2
6577,unbelievably,0.028169724105645208,2
10088,alimzhan,0.028192833749447144,1
13761,reprimand,0.028205774538858978,1
13273,oiv_wine_labelling_standard_en_2006,0.028216285355351978,1
2358,demonstrate,0.0282340002590211,2
11872,azizah,0.0282475022686197,1
6305,officially,0.028253184034168,3
4431,tomb,0.02828265468730786,2
7060,stalks,0.028301104653048078,4
6218,commission,0.028301571698333333,4
14137,amd,0.028301879709020206,1
7944,ostensible,0.028305633527375917,1
12955,it-,0.028310521663009347,1
11400,crawfish,0.028317746673138435,1
3082,version,0.028318589105566467,8
12676,garnishes,0.028322128144204328,1
1004,physiologic,0.0283264642335416,1
7247,unsecured,0.02832706630549599,2
10579,singapore,0.028365298484314086,1
6791,comfortably,0.028375373284022065,1
9993,dipped,0.02838124039706496,1
10059,blackbird,0.028388278641071147,1
6015,heaped,0.02838868627816568,1
11606,212,0.028401479524614193,1
5714,sleepy,0.028414135070947498,1
11958,stool,0.028443800224587812,1
5144,trombone,0.028467524313842203,1
5070,hush,0.02846801255177875,1
6780,reupke,0.02849849543676333,4
5216,advisory,0.02850912378432213,3
14467,pb,0.02851015816111732,1
7492,245,0.028559711383685897,1
2194,014679,0.028581664056788497,1
11747,crust,0.028633383951542822,1
1364,prescribers,0.02863471648796258,3
8480,betrayal,0.028638642369837014,1
4890,express,0.028652718346537473,6
11664,salvage,0.028658744076131393,1
9435,constitute,0.028670529260281588,2
13535,delegating,0.02867919679290505,1
4297,fabricating,0.028685382520309603,1
6900,billed,0.02871121229267315,1
3279,exact,0.028712238712112148,2
9815,proven,0.028722688103488103,2
2741,tooth,0.02875555301246857,1
9748,ip,0.02876164226820975,1
9806,insect,0.028789635309828567,2
7196,hurling,0.028791792243494346,1
9451,scoping,0.02879646762054803,1
12543,"8,100",0.028796891570379225,1
12117,maneuver,0.028809679792932197,1
12283,60-acre,0.02882356374036697,1
5007,888,0.028823906300169358,1
357,$,0.0288264675026906,234
7807,stewards,0.028827232455873823,1
3566,wiretaps,0.028828834018319295,2
14445,sterling,0.02882970525668216,1
10109,57.6,0.028852931201139354,1
12363,cyclic,0.028874092691544347,2
9663,temples,0.02887678969639887,3
1108,pairs,0.028880453904511518,6
9012,.canoeing,0.02889667379683092,1
13190,sek,0.028897407265064717,1
6571,mccollum,0.02890351944029658,3
5221,affirming,0.02891291573816926,1
14047,prisms,0.028920028815742547,1
5739,we'd,0.02892324450959912,2
50,no,0.02893074570637853,240
5589,boulder,0.02897485101206035,1
12674,globs,0.028979665014161663,1
13750,shameful,0.028984397649765015,1
7985,basketball,0.028987534871881264,2
9235,urning,0.02899608359147538,1
13262,deerfield,0.029019460168316694,1
11639,md.,0.029023797592752563,1
5969,pins,0.029038763732797596,1
12498,dense,0.029039862700952622,1
7187,under-60,0.029053650264851516,1
5757,88,0.02905843640058235,1
12140,handlebars,0.02908041881722632,1
9864,hypocrisy,0.02908176189880766,1
650,while,0.029096381536817595,88
2077,cuban,0.029098571023398877,1
2914,–,0.02910091436902112,42
11249,grounds,0.029104925700795578,1
5063,elbow,0.02910956114620737,3
5927,petitions,0.02911175492354383,3
13028,nazis,0.02913681316385812,1
12512,updating,0.029143551116702075,1
6112,wade,0.02914426661873771,1
7003,getix,0.029149839291499335,1
13264,androscoggin,0.029156328327292935,1
8985,diana,0.029160711856988764,1
8986,yu,0.029160711856988764,1
12564,pretending,0.029161374822358456,1
13412,phyllis,0.02916442568094356,1
7371,jennifer,0.029169837000253676,1
5596,km,0.029174858706590163,6
6442,regarding,0.029183105061887104,4
12709,wares,0.029185331076870352,1
548,such,0.029194861844298085,85
14433,livernois,0.02920092363933935,1
11647,waging,0.029204579762050084,1
14318,janeiro,0.029213628152033655,1
4294,virgilia,0.029219918327378525,1
7121,pyre,0.029222451267429075,1
8884,escalation,0.02927017364746487,1
14336,suggesting,0.02927811991310314,3
11931,gamblers,0.02928484088666445,2
13049,17-story,0.02928783555028513,1
9120,indy,0.02930952819414041,1
5750,babble,0.029309609850989897,2
1353,ca,0.029323504337265566,30
4999,subtleties,0.029352694849752878,1
12362,romanticized,0.029359575167637125,1
13004,trickled,0.029362357607329734,1
10346,wander,0.029367526613829457,2
9016,.and,0.029371524047531947,1
10097,convincing,0.029397501168904504,2
4901,antihomosexual,0.029412950076330713,1
6612,detected,0.029427059504197356,2
10407,hardest,0.02944810126072321,1
14542,comps,0.029449659786205517,1
7862,confessional,0.02945188248054051,1
1963,somehow,0.029456071214047603,7
14049,disregarding,0.02945768475900274,1
571,distinguish,0.029474905107132503,3
6680,massively,0.02948347185737245,1
7980,dishonest,0.02948415866379059,2
2894,plumage,0.029488878107142263,1
5322,voices,0.029495647207883342,4
1094,marie,0.029500723456057552,1
13510,scuttle,0.02950337149711869,1
3259,mayan,0.02951580601087518,12
4886,represented,0.029522393307534006,6
9650,quondam,0.02952337239781561,1
1533,wholesaler,0.029546694241121975,5
9314,peek,0.029547425111134867,1
7116,panic,0.029568096462295572,4
2271,voluminous,0.029571810927759234,1
9449,cops,0.029578285307780054,2
1880,blink,0.029578770909764962,2
2742,bound,0.029584355598070378,1
13156,stately,0.029588444790731583,1
7991,creek,0.029599552339749428,3
6151,600,0.029603259576196694,2
4197,1600,0.029639639173235206,1
11394,characterizations,0.029640938363774405,1
5726,stronger,0.029645937169981703,6
2693,acquired,0.029659732261923394,3
673,fahrenheit,0.02966329380377262,3
13276,macrostie,0.029665352854817834,1
8192,traces,0.02967168319738946,3
7612,cabildos,0.029697308071823896,1
6454,pocket,0.029706290214936426,4
13646,2760,0.029708198736913882,1
167,militants,0.029714231357723647,3
10960,frodo,0.02971482354285247,2
9179,sticky,0.029717860771993513,2
6914,sobriety,0.029730886036825,1
12628,dose,0.02973556204427669,2
14636,m-19,0.02973738486173923,1
1993,trouble,0.029740092346502822,11
3372,conjunctive,0.0297504764009227,5
12126,beliefs,0.02976519644274301,5
13340,severe,0.029777341161497703,2
4897,kertbeny,0.029788496628836043,2
12575,forster,0.02979560284370284,2
9808,basements,0.02979561602656459,1
7249,bankruptcy,0.029797822644733032,4
10890,maureen,0.029799884650090463,2
14568,reinforce,0.029812722052364012,1
13473,tung,0.029822151929237053,1
256,are,0.0298446474021034,566
8284,precedents,0.029850334766001345,1
10906,bunches,0.029856342492593002,1
8107,quotidian,0.029870800345371946,1
3352,incite,0.029874174273238116,2
5896,sporting,0.02988895685244829,1
11838,tastefully,0.0299099143707391,1
10636,131,0.02992969824804959,2
4078,growing,0.029938371194343054,18
12506,seafoods,0.02994978236790804,1
8847,9:49,0.029955742381449057,1
13874,quantities,0.029966351257756457,1
53,in,0.029970319731687282,2245
12442,expanse,0.02998088049432332,1
1257,ma,0.0299828833293701,11
3732,enclave,0.030013107380210822,3
8764,grasshopper,0.030046442261733156,2
11266,cranes,0.030052116682607113,1
9388,dubbed,0.030057321133567655,1
10050,registered,0.030074633006899436,1
639,strange,0.030076865443288848,6
6330,settlement,0.0300880096028313,3
6671,1970s,0.03008958135935773,3
7143,needlessly,0.030093763816828305,1
5145,134,0.030112306086570076,2
8355,broadcasting,0.030112538363543377,1
5225,assimilation,0.030113402232479568,1
10744,disasters,0.030126116440685496,1
3526,shattered,0.030128450683815762,2
3037,tsui,0.030129931183099475,12
12061,haw,0.03013662211042987,2
13165,caricature,0.030139237770091115,1
2817,800-ft-,0.030141495792765285,1
7845,distinctive,0.03014502371176936,2
2112,peru,0.030152632555167647,2
14398,outcry,0.03015295202417891,1
888,under,0.030153856230178088,74
8177,7:00,0.03015736738223713,1
6180,stacked,0.03016098979612249,3
5116,total,0.030171533603979134,15
98,;,0.030176696818813215,236
11432,partaking,0.030179879245738644,1
667,little,0.030184788905148856,75
10915,sen,0.030195613023552947,3
9481,outta,0.030204324240564056,1
5675,coach,0.030205680259009573,2
1859,deposition,0.030234313360325102,2
531,'m,0.030261801480945125,60
893,crews,0.030266465009067073,2
14713,progressive,0.030270963828618935,1
419,'d,0.030273021206423317,39
14598,coathanger,0.030274582538436928,1
4699,revolution,0.030275271830081496,4
102,within,0.030286126146212948,34
187,’s,0.030286480274758755,408
11302,database,0.030291639327586464,2
12342,appease,0.030306411774060352,1
12629,humored,0.03031156218504219,1
13416,violated,0.030324759672613492,2
7561,northwest,0.03034582392827989,2
2144,windowless,0.030354923063158817,1
11014,400,0.03036605791169276,3
7950,alchohol,0.03036870435044006,1
11973,robes,0.030372790401737015,1
11883,pounded,0.030388855689333406,3
5020,carts,0.03041504551792701,1
7755,leading,0.030425343101403466,6
13846,reject,0.030453860093646336,1
14717,seller,0.030455874955552506,1
13458,licensing,0.030465790629386903,1
14564,envisioneering,0.030472773160689914,1
2196,identifying,0.030482447458736933,1
7732,conductive,0.030495133105251246,1
11738,oilcloths,0.030496759700249104,1
4864,cufflinks,0.03050502584798884,1
13383,1957,0.03051228226225687,1
3467,forte,0.030514449575123267,3
2650,confined,0.03053593977088065,3
10714,arsonists,0.030536380488350938,1
10070,horror,0.030538964319044768,3
7553,safeguards,0.030542094077660044,2
5081,substances,0.030558302967268205,1
8319,newer,0.030562104182043057,2
11594,barrel,0.030599680802333357,2
11206,jabal,0.030606522162755327,1
7629,snorkeler,0.03060723396884653,1
8136,occasions,0.03061486465808673,1
14531,o'loughlin,0.030620276643311684,1
10376,2.7,0.030651487298972806,1
7264,orange,0.030654256915393054,9
3854,supplies,0.03067692045889081,6
4269,seatbelts,0.030696236292521162,1
9170,offing,0.030696493627387522,1
12580,beads,0.030708670261987696,2
8251,bradley,0.03071636195147867,1
7801,marty,0.030720691379485937,2
14314,lugard,0.030732254462566083,1
7444,hideouts,0.030732856862863773,1
11756,eared,0.030744181712937756,1
7273,kiltman,0.030759113837046492,1
7166,communally,0.030760439427362188,1
7398,nestpatrol_age,0.03077121123768925,1
9493,schulman,0.030788350346112527,2
1823,followers,0.030822230875884746,1
13198,adam,0.03085193521018567,1
2804,headlines,0.030860268172179604,1
14546,rib,0.030872796933888363,1
14547,cage,0.030872796933888363,1
14016,164,0.030886747815233446,1
13060,childs,0.030907079861834164,1
14321,2180,0.030919459843916086,1
12009,generates,0.0309351327895048,1
11781,phrase,0.030955374278309578,1
9633,scandals,0.0309557395798343,1
2390,n.y.,0.030957285098925605,2
12446,advertised,0.030959666703663284,2
11132,"26,956",0.030989227348995715,1
10263,rippled,0.030990410376546318,1
5276,performers,0.030997988533175175,1
755,giant,0.031003426342762576,8
9535,--by,0.031024371718501188,1
2265,continuing,0.03103407880561254,4
2933,medal,0.031040492235186685,5
8972,antiterrorism,0.031048885413059286,1
2195,],0.03105302690450369,26
6250,transaction,0.03106704570417816,4
8464,fool,0.031069685379551057,3
5289,500,0.03109320328074528,7
5158,assimilate,0.03110583755705092,1
10514,bidder,0.03112241896716031,1
12503,coils,0.03113297162199496,2
9950,attaining,0.031137412672198383,1
11498,gripping,0.031137872384256957,1
3783,eventual,0.031158434615789595,2
1512,pillar,0.0311658339915148,1
10300,luis,0.031169738005100214,1
13423,realm,0.031171680613960622,3
12868,voluntarily,0.031174073678346084,1
14287,nc-17,0.031174147837106998,1
1663,recognition,0.03117725977615503,5
3231,hewn,0.03118466036488861,3
112,but,0.031186123941572285,486
6596,ranching,0.031196805992904975,1
10381,esplanade,0.03120651129668396,1
191,(,0.03122558422498285,388
3971,lamma,0.031230042055879908,4
2935,jamie,0.03123004343270812,1
3902,banking,0.03129415449902661,1
5530,5.8,0.03129900585565931,1
13717,732,0.03130242846655167,1
9949,halliburton(dubai,0.03133581477422978,1
9532,--i,0.031348515116876925,1
6932,thistles,0.031350664331435386,1
3780,fatale,0.03136187731591009,7
13872,personable,0.031366346936939814,1
14197,rationality,0.03136824771392113,1
9257,loud,0.0313868821534311,3
10897,210,0.03138738992401382,2
7943,undercut,0.03138959317496326,1
5202,foot,0.03139395567945465,7
8195,blamed,0.03141963389691744,2
7294,attributed,0.031423234057788754,5
5622,ingrained,0.03143847594299923,1
13457,solicitation,0.03144398232301076,1
11357,happier,0.03145088407306448,2
359,million,0.031456717189388216,118
10052,graph,0.03147315240736342,3
7339,erected,0.03150311062478611,1
6235,bureau,0.03151165899029074,2
13152,sorcerers,0.03151778612798192,1
12427,1163,0.03152154673434954,1
3956,isay,0.03153717309681009,3
7802,ackerman,0.03154165217762347,3
13581,cradle,0.03154541432079498,1
14538,undergoing,0.03154684516585565,1
12071,plastic,0.031553587608136466,4
12378,cable120,0.03155990927379367,1
8334,blanc,0.03156223443319213,1
8056,3.6,0.03156789290526557,1
8364,reaffirmed,0.0315745124742715,1
435,against,0.03160524134080752,73
8086,potting,0.03161982805426064,1
5445,1990s,0.031622869235016435,4
8771,carol,0.03163915507151736,1
4663,599,0.03163978607967646,1
9136,adoptive,0.031674771689652964,4
4712,wire,0.03168635816535366,2
10422,bathing,0.03169169800595775,1
1615,relatively,0.031696943353446715,14
14293,impertinence,0.03170465562078688,1
11122,45-mile,0.031706061249687584,1
2071,cuba,0.031717173637894905,2
11539,hinterland,0.031719990817021725,1
4249,commonly,0.0317398002101201,3
7042,rosewood,0.03176757153393567,1
716,awaits,0.03177317937892546,1
13048,overlooking,0.03177330950098907,1
7363,celli,0.03181702295788923,1
4214,particularly,0.03183557375109756,19
6879,austin,0.031842956581504094,4
9624,evidenced,0.031848726284396126,4
9071,operated,0.03187342267057632,3
4097,pun,0.03188349105451105,3
8772,oates,0.03189259402110232,1
1508,2002,0.031896764856583396,22
14487,corrupting,0.03189866692299096,1
213,breeding,0.03192242687740678,4
10173,feud,0.03192628561848343,1
11742,layer,0.031935268167430635,2
7949,uniqness,0.03196212383416983,1
12323,amplifier,0.03197823204131182,1
4354,kuerten,0.031979337665769846,1
4216,genre,0.03198293556576001,2
637,although,0.03199209182042644,28
8502,migrated,0.03200451972111069,2
3798,utilized,0.032004814964466166,1
4212,confucian,0.03200515546239102,4
583,identifies,0.032006880909417126,2
2266,uneasiness,0.03201105314211073,1
11312,1941,0.03201391162810385,1
2227,winds,0.03201500344381631,3
11205,102,0.032024176841443625,1
12052,ambiguities,0.03202583849475618,1
6931,smelly,0.032033971979140465,1
14259,cove,0.032049858722713896,1
12566,elder,0.03206218295038655,1
14414,buchanan,0.032062824311233515,1
6857,popularly,0.032069757905586686,1
6051,wicklow,0.0321023517350757,3
14605,titanium,0.032115985890080155,1
12322,logarithm,0.03213197228840248,1
4511,wing,0.03213583503995862,3
11667,complained,0.03213655370363159,1
10069,lurid,0.03213770932207013,2
13261,blaming,0.03215154667346798,1
10767,intervenes,0.03215633134047191,1
13970,medellin,0.03216133699280267,2
13971,vacate,0.03219707238080369,1
5025,scheduled,0.03220811058081519,7
8640,wong,0.03220864501695021,1
2437,thematic,0.032217407068429946,2
9903,assisted,0.032220361817122734,2
10055,explicitly,0.032224829344142135,1
10056,referenced,0.032224829344142135,1
7590,corresponding,0.032226103525379135,3
3326,council,0.03223300680757217,5
3845,whited,0.03223982482346921,1
6280,kicked,0.03224459072830632,2
6306,boycott,0.03224969542931689,3
11348,141.9,0.03225013839259278,1
269,would,0.03226265807371658,267
3548,dry,0.032268361947258795,9
12097,lopez,0.0322748365421449,1
12243,redskins,0.032289979414629466,1
1829,increasingly,0.032290171029236314,5
4904,circuit,0.032336974195587675,1
11780,highlighting,0.03234039846825862,1
309,modeled,0.03234337119553591,3
13964,exclamation,0.03234390167711218,1
12058,"4,700",0.03234802233943469,1
12483,"70,000",0.032348803449781326,2
13257,ueda,0.03235856564769496,2
630,corporal,0.0323934141646788,3
4229,truer,0.03240165895285248,1
6707,incongruities,0.032406019408068025,3
8163,mun,0.03240765201175529,3
4603,http://blog.sophianetwork.org.uk/2009/09/women-tackling-climate-change.htm,0.03241101814547391,1
1669,judicial,0.03241846483429727,2
1361,nearly,0.03241890913364455,22
7932,cross,0.03242423067765632,8
10556,curls,0.03242881403146147,1
60,dozens,0.03243677601580811,3
9486,slidewalks,0.032441847026348114,1
11692,indulge,0.03245193997644263,1
12573,impossibly,0.032453994865993326,1
13033,32-year,0.03245432066872897,1
7928,synthetic,0.032459198036260545,2
2027,across,0.03246662242452104,42
1388,fork,0.03247745740101562,4
6933,cocklebur,0.032505492403029614,1
11977,7:52,0.03250616954432595,1
8885,misguided,0.03251440803361106,2
9834,nonwaiver,0.032523252532251634,1
7317,o’clock,0.03252386781904434,1
6443,08:14,0.032543521749839745,1
